theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
-46.0,-18.0,0.03,0.08670950890904988,0.05670950890904988,0.05071179558905416,-0.018511764975562974,0.031305295048588824,-0.004372428466728196,0.0033714861214308575,0.06104983150791049,0.026226041476906995,0.056677403041182295,0.029597527598337853,0,0
-46.0,-16.0,0.03,0.09101108645818737,0.06101108645818737,0.054837185118430984,-0.016358271735044356,0.030472005135097402,-0.0041134628371665635,0.0029814608069030435,0.06104983150791049,0.02339313648708393,0.05693636867074393,0.026374597293986973,0,0
-46.0,-14.0,0.03,0.09530068113535964,0.06530068113535964,0.05900407884669097,-0.0145483724221913,0.029677371771624564,-0.0038874324092069822,0.0026319515828508956,0.06104983150791049,0.020531730563887792,0.057162399098703506,0.02316368214673869,0,0
-46.0,-12.000000000000002,0.03,0.09957495232462571,0.06957495232462571,0.06320740005568704,-0.013024117145963333,0.02895860595432889,-0.003692670197675162,0.0023185906264626033,0.06104983150791049,0.0176453098896702,0.05735716131023533,0.019963900516132803,0,0
-46.0,-10.0,0.03,0.10383090557345669,0.07383090557345669,0.06744202764599799,-0.011837520166356377,0.02830164248200423,-0.0035323913324091525,0.0020481594682885637,0.06104983150791049,0.014737391123403663,0.05751744017550134,0.016785550591692226,0,0
-46.0,-8.0,0.03,0.10806582524228533,0.07806582524228534,0.07170280237619941,-0.010864690434944299,0.02776303197707876,-0.003400986948167914,0.0018072347275426763,0.06104983150791049,0.01181151711617434,0.057648844559742576,0.013618751843717017,0,0
-46.0,-6.000000000000001,0.03,0.1122772226586157,0.0822772226586157,0.07598453314860462,-0.010159569929939574,0.027326584332879322,-0.0033016487639416815,0.001601766024130556,0.06104983150791049,0.008871252594763691,0.05774818274396881,0.010473018618894247,0,0
-46.0,-4.0,0.03,0.11646279583354927,0.08646279583354927,0.08028200333381746,-0.009667980655758478,0.02701040577453848,-0.0032313351470554127,0.0014248172766038773,0.06104983150791049,0.0059201798185780285,0.05781849636085508,0.007344997095181906,0,0
-46.0,-2.0,0.03,0.12062039789076019,0.0906203978907602,0.08458997712639181,-0.009372787316433349,0.02682054442206061,-0.003189112681149781,0.0012733602735090167,0.06104983150791049,0.0029618942152172213,0.05786071882676071,0.004235254488726238,0,0
-46.0,0.0,0.03,0.12474801212503768,0.09474801212503768,0.08890320592385391,-0.009274349559577127,0.026757231592257815,-0.0031750328077956233,0.0011462168620681372,0.06104983150791049,-0.0,0.05787479870011487,0.0011462168620681372,0,0
-46.0,2.0,0.03,0.1288437321522884,0.0988437321522884,0.09321643472131601,-0.009372787316433349,0.02682054442206061,-0.003189112681149781,0.0010419939843793302,0.06104983150791049,-0.0029618942152172213,0.05786071882676071,-0.0019199002308378911,0,0
-46.0,4.0,0.03,0.13290574600394237,0.10290574600394237,0.09752440851389035,-0.009667980655758478,0.02701040577453848,-0.0032313351470554127,0.0009590929161611043,0.06104983150791049,-0.0059201798185780285,0.05781849636085508,-0.004961086902416924,0,0
-46.0,6.000000000000001,0.03,0.1369323233023006,0.1069323233023006,0.1018218786991032,-0.010159569929939574,0.027326584332879322,-0.0033016487639416815,0.000895719622007112,0.06104983150791049,-0.008871252594763691,0.05774818274396881,-0.007975532972756579,0,0
-46.0,8.0,0.03,0.14092180486105318,0.11092180486105319,0.1061036094715084,-0.010864690434944299,0.02776303197707876,-0.003400986948167914,0.0008521640201182954,0.06104983150791049,-0.01181151711617434,0.057648844559742576,-0.010959353096056045,0,0
-46.0,10.0,0.03,0.14487259420872484,0.11487259420872484,0.11036438420170983,-0.011837520166356377,0.02830164248200423,-0.0035323913324091525,0.0008333862785636967,0.06104983150791049,-0.014737391123403663,0.05751744017550134,-0.013904004844839966,0,0
-46.0,12.000000000000002,0.03,0.14878315064730804,0.11878315064730804,0.11459901179202078,-0.013024117145963333,0.02895860595432889,-0.003692670197675162,0.0008303611928322504,0.06104983150791049,-0.0176453098896702,0.05735716131023533,-0.016814948696837948,0,0
-46.0,14.0,0.03,0.1526519835444696,0.1226519835444696,0.11880233300101686,-0.0145483724221913,0.029677371771624564,-0.0038874324092069822,0.0008572965630188735,0.06104983150791049,-0.020531730563887792,0.057162399098703506,-0.019674434000868917,0,0
-46.0,16.0,0.03,0.15647764762301875,0.12647764762301875,0.12296922672927682,-0.016358271735044356,0.030472005135097402,-0.0041134628371665635,0.0009053408850726787,0.06104983150791049,-0.02339313648708393,0.05693636867074393,-0.02248779560201125,0,0
-46.0,18.0,0.03,0.16025873906122248,0.13025873906122248,0.12709461625865368,-0.018511764975562974,0.031305295048588824,-0.004372428466728196,0.000980299383725596,0.06104983150791049,-0.026226041476906995,0.056677403041182295,-0.025245742093181398,0,0
-46.0,20.0,0.03,0.16399389225595531,0.13399389225595532,0.1311734754374733,-0.02108414559750336,0.03209950397565428,-0.004663882337616573,0.0010917865312819923,0.06104983150791049,-0.029026994075002446,0.056385949170293916,-0.027935207543720454,0,0
-46.0,22.0,0.03,0.16768177713043783,0.13768177713043783,0.13520083480412648,-0.02406665698222019,0.032824979419703824,-0.0049844364673467395,0.0012380952139778086,0.06104983150791049,-0.03179258175208318,0.05606539504056375,-0.03055448653810537,0,0
-46.0,24.000000000000004,0.03,0.17132109689153607,0.14132109689153607,0.13917178764159208,-0.0274891286185491,0.033406720501017784,-0.00532998398323899,0.0014243538918730628,0.06104983150791049,-0.03451943506557079,0.055719847524671504,-0.03309508117369773,0,0
-46.0,26.0,0.03,0.17491058615982955,0.14491058615982955,0.14308149595551597,-0.03136451942742563,0.0337554049969055,-0.0056936964133460916,0.0016552220506517972,0.06104983150791049,-0.03720423176474236,0.0553561350945644,-0.03554900971409056,0,0
-46.0,28.0,0.03,0.1784490094100533,0.1484490094100533,0.14692519636856213,-0.03568696469830812,0.03375813736084401,-0.0060650334796621954,0.0019355719191162372,0.06104983150791049,-0.03984370083838116,0.054984798028248294,-0.03790812891926492,0,0
-46.0,29.999999999999996,0.03,0.18193515967096105,0.15193515967096105,0.15069820592385388,-0.040422549073745304,0.03324338929477959,-0.006425834037233668,0.0022722342507965594,0.06104983150791049,-0.0424346265,0.054623997470676824,-0.04016239224920344,0,0
-46.0,32.0,0.03,0.18536785744279577,0.15536785744279577,0.1543959277904357,-0.04547680636740228,0.03213742416055769,-0.006761432473286824,0.0026616687084645694,0.06104983150791049,-0.044973852105781725,0.054288399034623666,-0.042312183397317155,0,0
-46.0,34.0,0.03,0.18874594979789047,0.15874594979789047,0.1580138568638035,-0.05073411627949324,0.03032140756232209,-0.007051337699344619,0.003102723572777379,0.06104983150791049,-0.04745828400046341,0.05399849380856587,-0.044355560427686035,0,0
-46.0,36.0,0.03,0.19206830963584706,0.16206830963584706,0.1615475852546807,-0.05597042701471512,0.02755582845546027,-0.007255020935440459,0.0035945060270136213,0.06104983150791049,-0.04988489528647874,0.05379481057247003,-0.04629038925946512,0,0
-46.0,38.0,0.03,0.1953338350695419,0.1653338350695419,0.164992807659352,-0.06100347007321041,0.02389368390431146,-0.007361545524329649,0.004123082250354742,0.06104983150791049,-0.05225072951176656,0.053688285983580844,-0.04812764726141182,0,0
-46.0,40.0,0.03,0.19854144892212203,0.16854144892212203,0.1683453266050133,-0.06545221206722919,0.019177909704405933,-0.007324235160796288,0.004673182683128472,0.06104983150791049,-0.05455290427175216,0.0537255963471142,-0.04987972158862369,0,0
-46.0,42.0,0.03,0.2016900983183558,0.1716900983183558,0.1716010575637452,-0.06903544048166071,0.013523190956490174,-0.007129142828275773,0.005222239760825021,0.06104983150791049,-0.056788614721113365,0.05392068867963472,-0.05156637496028835,0,0
-46.0,44.0,0.03,0.2047787543563367,0.1747787543563367,0.17475603392888137,-0.07143356504008305,0.007056809999037742,-0.006760146605682158,0.00574482584752197,0.06104983150791049,-0.05895513699105238,0.05428968490222833,-0.053210311143530406,0,0
-46.0,46.0,0.03,0.20780641184770782,0.17780641184770782,0.17780641184770782,-0.0723187729,0.0,-0.0062087711713183415,0.0062087711713183415,0.06104983150791049,-0.06104983150791049,0.05484106033659215,-0.05484106033659215,0,0
-46.0,48.00000000000001,0.03,0.21077208911637593,0.18077208911637593,0.18074847490460508,-0.07138591081843695,-0.007296791921967201,-0.005479974128655333,0.00657363727881126,0.06104983150791049,-0.06307014620908183,0.055569857379255155,-0.05649650893027057,0,0
-46.0,50.0,0.03,0.21367482784717956,0.18367482784717956,0.1835786386489284,-0.06860537444675083,-0.014411722117611133,-0.004608717113458063,0.006814592463973269,0.06104983150791049,-0.06501361965230867,0.05644111439445243,-0.0581990271883354,0,0
-46.0,52.0,0.03,0.21651369297722434,0.18651369297722434,0.18629345496210867,-0.0640207580712599,-0.02090657465297058,-0.0036377016199078817,0.006907410496436512,0.06104983150791049,-0.06687788401456957,0.05741212988800261,-0.059970473518133054,0,0
-46.0,54.0,0.03,0.21928777262364552,0.18928777262364552,0.18888961625865366,-0.05784531705755892,-0.026366673708121697,-0.0026221022340386798,0.006838446211385286,0.06104983150791049,-0.06866066797690701,0.05842772927387181,-0.061822221765521726,0,0
-46.0,56.0,0.03,0.221996178042437,0.191996178042437,0.19136395951593152,-0.05043929924948639,-0.03044492255574448,-0.0016237052638511302,0.006605302512200937,0.06104983150791049,-0.07035979949167971,0.05942612624405936,-0.06375449697947877,0,0
-46.0,58.00000000000001,0.03,0.22463804361372705,0.19463804361372705,0.1937134701278266,-0.042289669257902854,-0.032916226425349124,-0.0007043296450592166,0.006219623934776195,0.06104983150791049,-0.07197320842886806,0.06034550186285127,-0.06575358449409187,0,0
-46.0,59.99999999999999,0.03,0.22721252684950893,0.19721252684950893,0.1959352855775727,-0.033941549805007604,-0.03377982497688033,8.915669835794391e-05,0.00571294298781458,0.06104983150791049,-0.0734989290982087,0.06113898820626843,-0.06778598611039412,0,0
-46.0,62.0,0.03,0.22971880842036668,0.19971880842036668,0.1980266989252887,-0.02588865936037272,-0.033163290184888755,0.0007257081970728644,0.005121005610429111,0.06104983150791049,-0.07493510264408527,0.061775539704983354,-0.06981409703365617,0,0
-46.0,64.0,0.03,0.23215609219819008,0.20215609219819008,0.19998516210596798,-0.018535171730129422,-0.031314352245575,0.001192649395470003,0.004482663413795863,0.06104983150791049,-0.07627997931025773,0.06224248090338049,-0.07179731589646188,0,0
-46.0,66.0,0.03,0.23452360531225838,0.20452360531225838,0.20180828903390294,-0.012234407322362709,-0.0285213804120783,0.0014852836884173162,0.003835215130091309,0.06104983150791049,-0.0775319205716707,0.0625351151963278,-0.07369670544157939,0,0
-46.0,68.0,0.03,0.23682059821640583,0.20682059821640583,0.20349385850976318,-0.007058204336415514,-0.02519491499892937,0.001633941913465193,0.003213879876502326,0.06104983150791049,-0.07868940113074391,0.06268377342137568,-0.07547552125424158,0,0
-46.0,70.0,0.03,0.23904634476526365,0.20904634476526365,0.20503981692678433,-0.006535206895,-0.024808682955,0.001644505455914265,0.0031574413186187793,0.06104983150791049,-0.07975101077571232,0.06269433696382476,-0.07659356945709354,0,0
-46.0,72.0,0.03,0.24120014229782144,0.21120014229782144,0.20644428077277197,-0.006535206895,-0.024808682955,0.001644505455914265,0.00316562802826649,0.06104983150791049,-0.08071545609875203,0.06269433696382476,-0.07754982807048554,0,0
-46.0,74.0,0.03,0.24328131172675851,0.21328131172675852,0.20770553892487073,-0.006535206895,-0.024808682955,0.001644505455914265,0.0031699579077893738,0.06104983150791049,-0.08158156207179827,0.06269433696382476,-0.0784116041640089,0,0
-46.0,76.0,0.03,0.24528919763218268,0.21528919763218268,0.20882205473430435,-0.006535206895,-0.024808682955,0.001644505455914265,0.0031704256818962,0.06104983150791049,-0.08234827347813631,0.06269433696382476,-0.07917784779624011,0,0
-46.0,78.0,0.03,0.2472231683585692,0.2172231683585692,0.20979246789854497,-0.006535206895,-0.024808682955,0.001644505455914265,0.003167030780676273,0.06104983150791049,-0.08301465619802036,0.06269433696382476,-0.07984762541734408,0,0
-46.0,80.0,0.03,0.24908261611383425,0.21908261611383426,0.2106155961186327,-0.006535206895,-0.024808682955,0.001644505455914265,0.003159777340293786,0.06104983150791049,-0.08357989834675461,0.06269433696382476,-0.08042012100646083,0,0
-44.0,-80.0,0.03,0.06769609709620725,0.03769609709620725,-0.024140437810248674,0.13023950101459741,-0.0019452062176457373,0.011745710632958584,-0.0030318488482646813,0.05895513699105238,0.08357989834675461,0.07070084762401097,0.08054804949848993,0,0
-44.0,-78.0,0.03,0.06340773682233458,0.03340773682233458,-0.024963566030336434,0.13023950101459741,-0.0019452062176457373,0.011745710632958584,-0.0035817634784777934,0.05895513699105238,0.08301465619802036,0.07070084762401097,0.07943289271954257,0,0
-44.0,-76.0,0.03,0.05914400938164962,0.02914400938164962,-0.02593397919457706,0.13023950101459741,-0.0019452062176457373,0.011745710632958584,-0.004127314281620746,0.05895513699105238,0.08234827347813631,0.07070084762401097,0.07822095919651556,0,0
-44.0,-74.0,0.03,0.05491644973443235,0.02491644973443235,-0.027050495004010633,0.13023950101459741,-0.0019452062176457373,0.011745710632958584,-0.004667836588075573,0.05895513699105238,0.08158156207179827,0.07070084762401097,0.0769137254837227,0,0
-44.0,-72.0,0.03,0.05073988952758883,0.02073988952758883,-0.02831175315610944,0.13023950101459741,-0.0019452062176457373,0.011745710632958584,-0.005202671854672937,0.05895513699105238,0.08071545609875203,0.07070084762401097,0.07551278424407909,0,0
-44.0,-70.0,0.03,0.0466337998776732,0.016633799877673203,-0.029716217002097048,0.13023950101459741,-0.0019452062176457373,0.011745710632958584,-0.005731168467025546,0.05895513699105238,0.07975101077571232,0.07070084762401097,0.07401984230868677,0,1
-44.0,-68.0,0.03,0.04262426869759963,0.012624268697599632,-0.028737824580881796,-0.13023950101459741,-0.0019452062176457373,-0.011411707723282885,0.00580687763363152,0.05895513699105238,0.07868940113074391,0.04754342926776949,0.08449627876437543,0,1
-44.0,-66.0,0.03,0.03874691455475722,0.00874691455475722,-0.027052255105021572,-0.14740644067265896,-0.01341154662329739,-0.011953485944092394,0.005895680922536789,0.05895513699105238,0.0775319205716707,0.04700165104695998,0.08342760149420748,0,1
-44.0,-64.0,0.03,0.03505111983475657,0.005051119834756569,-0.025229128177086585,-0.20593243178908585,-0.07307087714490207,-0.012034711942047329,0.0030402110431959114,0.05895513699105238,0.07627997931025773,0.04692042504900505,0.07932019035345364,0,1
-44.0,-62.0,0.03,0.03160590797714888,0.0016059079771488793,-0.0232706649964073,-0.26250046288893464,-0.2113669962632802,-0.005190678331191249,-0.007834305587997088,0.05895513699105238,0.07493510264408527,0.053764458659861125,0.06710079705608818,0,1
-44.0,-59.99999999999999,0.03,0.028507199614960118,-0.001492800385039881,-0.021179251648691305,-0.219658754980897,-0.45257544663799515,0.01932651445246623,-0.03486627848983071,0.05895513699105238,0.0734989290982087,0.0782816514435186,0.038632650608377984,1,1
-44.0,-58.00000000000001,0.03,0.0258841453228836,-0.0041158546771164,-0.01895743619894523,-0.029796847557865474,-0.6815957541091059,0.05586788777216747,-0.06948675441887318,0.05895513699105238,0.07197320842886806,0.11482302476321984,0.002486454009994879,1,1
-44.0,-56.0,0.03,0.02389754987175174,-0.006102450128248258,-0.01660792558705014,-0.24900341241665108,-0.8508226670787051,0.050908330449666965,-0.06996714372372201,0.05895513699105238,0.07035979949167971,0.10986346744071934,0.00039265576795770307,1,1
-44.0,-54.0,0.03,0.022717672677196512,-0.007282327322803487,-0.014133582329772285,-0.583210531298868,-0.9518111722976361,0.029866394907509017,-0.05280121536919025,0.05895513699105238,0.06866066797690701,0.0888215318985614,0.015859452607716755,1,1
-44.0,-52.0,0.03,0.022473434859855465,-0.007526565140144534,-0.011537421033227302,-0.949196335637877,-0.9911140650999548,0.0007033480750082838,-0.024300874477921397,0.05895513699105238,0.06687788401456957,0.05965848506606066,0.04257700953664817,1,1
-44.0,-50.0,0.03,0.023194702085021626,-0.006805297914978373,-0.00882260472004702,-1.3548861222832622,-0.9393405189672631,-0.039808679919671075,0.018702556726233333,0.05895513699105238,0.06501361965230867,0.019146457071381302,0.083716176378542,1,1
-44.0,-48.00000000000001,0.03,0.024796558472772068,-0.005203441527227931,-0.005992440975723684,-1.7536763522760297,-0.785863725313192,-0.08843882662548522,0.07284740157130358,0.05895513699105238,0.06307014620908183,-0.02948368963443284,0.1359175477803854,1,1
