frequency_Hz,theory_amplitude
12.383338286668442,9.629069731424174e-05
12.400004960001779,8.602377231801591e-05
12.416671633335113,0.0001955244923644012
12.43333830666845,0.00018492965156414453
12.450004980001786,0.00015330706402021525
12.466671653335121,6.228509256972296e-05
12.483338326668457,1.8465044669293838e-05
12.500005000001792,0.00011500786001678101
12.516671673335129,0.00015211922799052773
12.533338346668463,4.150294281735188e-05
12.5500050200018,0.0001286549545534702
12.566671693335136,0.00015495648416279534
12.583338366668471,0.00010258660821751561
12.600005040001808,7.719200116108824e-05
12.616671713335142,0.00022455470208075634
12.633338386668479,0.00014093541110616348
12.650005060001813,0.00022071378995207938
12.66667173333515,0.0002765986598015939
12.683338406668486,0.00026431863778512483
12.700005080001821,0.00020547742192548603
12.716671753335158,0.0001777522996115132
12.733338426668492,0.00011535784240079178
12.750005100001829,0.0001856752574504511
12.766671773335164,0.00028011960332991587
12.7833384466685,0.00014229052461151655
12.800005120001835,7.216999128716938e-05
12.816671793335171,6.732437088550877e-05
12.833338466668508,9.583245007224313e-05
12.850005140001842,8.518183722055243e-05
12.866671813335179,1.2813111414486585e-05
